5.799869760000000429e-01,5.540818690000000046e-01,4.349790049999999741e-01,6.300644450000000285e-01,4.212405410000000239e-01,5.166800150000000480e-01,7.001040400000000385e-01,6.186612599999999351e-02,7.312710000000000043e-02
4.245787890000000120e-01,6.017978640000000157e-01,4.597239579999999881e-01,5.772811989999999671e-01,3.193304040000000121e-01,4.536499929999999736e-01,6.972410799999999576e-01,7.468769399999999892e-02,5.336332299999999723e-02
4.064541959999999898e-01,5.709302929999999776e-01,4.322844550000000119e-01,5.988862529999999795e-01,6.167151939999999666e-01,3.261715680000000228e-01,6.809465359999999912e-01,8.101988699999999877e-02,1.012888930000000048e-01
3.865407210000000315e-01,6.816501130000000019e-01,3.370059060000000217e-01,5.960045809999999777e-01,5.801142189999999310e-01,4.461539039999999900e-01,4.157915620000000034e-01,1.220668699999999940e-01,1.051248850000000012e-01
4.396009070000000407e-01,6.916910550000000546e-01,3.648271370000000235e-01,5.777602299999999858e-01,6.929223150000000109e-01,4.792856449999999824e-01,4.193618410000000130e-01,1.203790330000000103e-01,1.194920769999999882e-01
3.450072229999999740e-01,6.961295779999999711e-01,4.235234239999999817e-01,5.747737699999999617e-01,6.783904549999999478e-01,4.422168660000000417e-01,3.495767310000000294e-01,7.982230900000000795e-02,1.266363779999999939e-01
3.852832649999999859e-01,5.877749749999999773e-01,3.543745279999999664e-01,5.747326029999999530e-01,7.947650880000000084e-01,4.610525209999999929e-01,3.427280820000000450e-01,8.743441400000000197e-02,1.271116669999999838e-01
3.904216220000000237e-01,5.355156699999999992e-01,3.247157620000000189e-01,5.746689820000000504e-01,8.793739659999999514e-01,5.866672160000000469e-01,2.042469110000000032e-01,6.021197099999999608e-02,1.659319030000000195e-01
3.635958770000000118e-01,5.422033939999999497e-01,6.143761739999999971e-01,3.895234389999999713e-01,7.233520209999999562e-01,5.530826399999999587e-01,1.435334540000000048e-01,4.318391099999999844e-02,9.960479900000000775e-02
3.178783410000000087e-01,5.463350370000000789e-01,6.425941029999999721e-01,4.948279600000000111e-01,6.999169179999999990e-01,5.558183570000000406e-01,1.531776980000000010e-01,6.384212899999999746e-02,9.615801999999999683e-02
3.126202260000000011e-01,4.591064570000000233e-01,7.293511369999999827e-01,5.131172200000000405e-01,6.077221320000000260e-01,5.168821060000000633e-01,2.070163100000000089e-01,6.487129799999999391e-02,1.221379759999999953e-01
3.030396020000000190e-01,4.197473110000000118e-01,7.300771690000000813e-01,5.008158499999999513e-01,5.656609510000000229e-01,6.135004450000000054e-01,1.493566759999999938e-01,4.829607099999999598e-02,1.301542630000000200e-01
3.582853679999999930e-01,4.495482889999999898e-01,6.929372840000000977e-01,4.815086490000000108e-01,5.752602860000000096e-01,6.437879389999999757e-01,1.199411690000000003e-01,6.469914599999999905e-02,1.372312000000000254e-01
3.714512400000000159e-01,4.988548160000000342e-01,8.528027070000000487e-01,5.548640369999999766e-01,4.907524529999999774e-01,6.246266929999999551e-01,1.223400669999999968e-01,9.232577100000000092e-02,1.474630060000000076e-01
5.214216750000000289e-01,4.712281910000000185e-01,7.826695509999999079e-01,5.716937490000000288e-01,5.272149579999999558e-01,7.038202729999999407e-01,1.227554769999999879e-01,1.044886719999999908e-01,3.276348580000000288e-01
5.540818690000000046e-01,4.349790049999999741e-01,6.300644450000000285e-01,4.212405410000000239e-01,5.166800150000000480e-01,7.001040400000000385e-01,6.186612599999999351e-02,7.312710000000000043e-02,4.160161070000000239e-01
6.017978640000000157e-01,4.597239579999999881e-01,5.772811989999999671e-01,3.193304040000000121e-01,4.536499929999999736e-01,6.972410799999999576e-01,7.468769399999999892e-02,5.336332299999999723e-02,5.111748990000000159e-01
5.709302929999999776e-01,4.322844550000000119e-01,5.988862529999999795e-01,6.167151939999999666e-01,3.261715680000000228e-01,6.809465359999999912e-01,8.101988699999999877e-02,1.012888930000000048e-01,6.222427640000000038e-01
6.816501130000000019e-01,3.370059060000000217e-01,5.960045809999999777e-01,5.801142189999999310e-01,4.461539039999999900e-01,4.157915620000000034e-01,1.220668699999999940e-01,1.051248850000000012e-01,7.148529599999999817e-01
6.916910550000000546e-01,3.648271370000000235e-01,5.777602299999999858e-01,6.929223150000000109e-01,4.792856449999999824e-01,4.193618410000000130e-01,1.203790330000000103e-01,1.194920769999999882e-01,8.132639240000000269e-01
6.961295779999999711e-01,4.235234239999999817e-01,5.747737699999999617e-01,6.783904549999999478e-01,4.422168660000000417e-01,3.495767310000000294e-01,7.982230900000000795e-02,1.266363779999999939e-01,7.625277879999999842e-01
5.877749749999999773e-01,3.543745279999999664e-01,5.747326029999999530e-01,7.947650880000000084e-01,4.610525209999999929e-01,3.427280820000000450e-01,8.743441400000000197e-02,1.271116669999999838e-01,6.085679210000000117e-01
5.355156699999999992e-01,3.247157620000000189e-01,5.746689820000000504e-01,8.793739659999999514e-01,5.866672160000000469e-01,2.042469110000000032e-01,6.021197099999999608e-02,1.659319030000000195e-01,5.789091560000000358e-01
5.422033939999999497e-01,6.143761739999999971e-01,3.895234389999999713e-01,7.233520209999999562e-01,5.530826399999999587e-01,1.435334540000000048e-01,4.318391099999999844e-02,9.960479900000000775e-02,6.323061610000000332e-01
5.463350370000000789e-01,6.425941029999999721e-01,4.948279600000000111e-01,6.999169179999999990e-01,5.558183570000000406e-01,1.531776980000000010e-01,6.384212899999999746e-02,9.615801999999999683e-02,6.504644360000000347e-01
4.591064570000000233e-01,7.293511369999999827e-01,5.131172200000000405e-01,6.077221320000000260e-01,5.168821060000000633e-01,2.070163100000000089e-01,6.487129799999999391e-02,1.221379759999999953e-01,4.860033079999999672e-01
4.197473110000000118e-01,7.300771690000000813e-01,5.008158499999999513e-01,5.656609510000000229e-01,6.135004450000000054e-01,1.493566759999999938e-01,4.829607099999999598e-02,1.301542630000000200e-01,5.070582249999999735e-01
4.495482889999999898e-01,6.929372840000000977e-01,4.815086490000000108e-01,5.752602860000000096e-01,6.437879389999999757e-01,1.199411690000000003e-01,6.469914599999999905e-02,1.372312000000000254e-01,4.762318209999999996e-01
4.988548160000000342e-01,8.528027070000000487e-01,5.548640369999999766e-01,4.907524529999999774e-01,6.246266929999999551e-01,1.223400669999999968e-01,9.232577100000000092e-02,1.474630060000000076e-01,5.402461020000000058e-01
4.712281910000000185e-01,7.826695509999999079e-01,5.716937490000000288e-01,5.272149579999999558e-01,7.038202729999999407e-01,1.227554769999999879e-01,1.044886719999999908e-01,3.276348580000000288e-01,4.607381570000000370e-01
4.349790049999999741e-01,6.300644450000000285e-01,4.212405410000000239e-01,5.166800150000000480e-01,7.001040400000000385e-01,6.186612599999999351e-02,7.312710000000000043e-02,4.160161070000000239e-01,5.418328929999999266e-01
4.597239579999999881e-01,5.772811989999999671e-01,3.193304040000000121e-01,4.536499929999999736e-01,6.972410799999999576e-01,7.468769399999999892e-02,5.336332299999999723e-02,5.111748990000000159e-01,6.058808559999999677e-01
4.322844550000000119e-01,5.988862529999999795e-01,6.167151939999999666e-01,3.261715680000000228e-01,6.809465359999999912e-01,8.101988699999999877e-02,1.012888930000000048e-01,6.222427640000000038e-01,6.107385309999999734e-01
3.370059060000000217e-01,5.960045809999999777e-01,5.801142189999999310e-01,4.461539039999999900e-01,4.157915620000000034e-01,1.220668699999999940e-01,1.051248850000000012e-01,7.148529599999999817e-01,5.280607470000000525e-01
3.648271370000000235e-01,5.777602299999999858e-01,6.929223150000000109e-01,4.792856449999999824e-01,4.193618410000000130e-01,1.203790330000000103e-01,1.194920769999999882e-01,8.132639240000000269e-01,5.930667720000000198e-01
4.235234239999999817e-01,5.747737699999999617e-01,6.783904549999999478e-01,4.422168660000000417e-01,3.495767310000000294e-01,7.982230900000000795e-02,1.266363779999999939e-01,7.625277879999999842e-01,6.249859660000000039e-01
3.543745279999999664e-01,5.747326029999999530e-01,7.947650880000000084e-01,4.610525209999999929e-01,3.427280820000000450e-01,8.743441400000000197e-02,1.271116669999999838e-01,6.085679210000000117e-01,5.207854610000000051e-01
3.247157620000000189e-01,5.746689820000000504e-01,8.793739659999999514e-01,5.866672160000000469e-01,2.042469110000000032e-01,6.021197099999999608e-02,1.659319030000000195e-01,5.789091560000000358e-01,4.960966450000000028e-01
6.143761739999999971e-01,3.895234389999999713e-01,7.233520209999999562e-01,5.530826399999999587e-01,1.435334540000000048e-01,4.318391099999999844e-02,9.960479900000000775e-02,6.323061610000000332e-01,6.062962659999999726e-01
6.425941029999999721e-01,4.948279600000000111e-01,6.999169179999999990e-01,5.558183570000000406e-01,1.531776980000000010e-01,6.384212899999999746e-02,9.615801999999999683e-02,6.504644360000000347e-01,6.141927950000000136e-01
7.293511369999999827e-01,5.131172200000000405e-01,6.077221320000000260e-01,5.168821060000000633e-01,2.070163100000000089e-01,6.487129799999999391e-02,1.221379759999999953e-01,4.860033079999999672e-01,6.647380670000000435e-01
7.300771690000000813e-01,5.008158499999999513e-01,5.656609510000000229e-01,6.135004450000000054e-01,1.493566759999999938e-01,4.829607099999999598e-02,1.301542630000000200e-01,5.070582249999999735e-01,7.027985900000000008e-01
6.929372840000000977e-01,4.815086490000000108e-01,5.752602860000000096e-01,6.437879389999999757e-01,1.199411690000000003e-01,6.469914599999999905e-02,1.372312000000000254e-01,4.762318209999999996e-01,7.486321409999999732e-01
8.528027070000000487e-01,5.548640369999999766e-01,4.907524529999999774e-01,6.246266929999999551e-01,1.223400669999999968e-01,9.232577100000000092e-02,1.474630060000000076e-01,5.402461020000000058e-01,8.558003940000000753e-01
7.826695509999999079e-01,5.716937490000000288e-01,5.272149579999999558e-01,7.038202729999999407e-01,1.227554769999999879e-01,1.044886719999999908e-01,3.276348580000000288e-01,4.607381570000000370e-01,7.130416229999999578e-01
6.300644450000000285e-01,4.212405410000000239e-01,5.166800150000000480e-01,7.001040400000000385e-01,6.186612599999999351e-02,7.312710000000000043e-02,4.160161070000000239e-01,5.418328929999999266e-01,7.226484440000000564e-01
5.772811989999999671e-01,3.193304040000000121e-01,4.536499929999999736e-01,6.972410799999999576e-01,7.468769399999999892e-02,5.336332299999999723e-02,5.111748990000000159e-01,6.058808559999999677e-01,7.935076309999999911e-01
5.988862529999999795e-01,6.167151939999999666e-01,3.261715680000000228e-01,6.809465359999999912e-01,8.101988699999999877e-02,1.012888930000000048e-01,6.222427640000000038e-01,6.107385309999999734e-01,7.256423879999999160e-01
5.960045809999999777e-01,5.801142189999999310e-01,4.461539039999999900e-01,4.157915620000000034e-01,1.220668699999999940e-01,1.051248850000000012e-01,7.148529599999999817e-01,5.280607470000000525e-01,7.029595140000000075e-01
5.777602299999999858e-01,6.929223150000000109e-01,4.792856449999999824e-01,4.193618410000000130e-01,1.203790330000000103e-01,1.194920769999999882e-01,8.132639240000000269e-01,5.930667720000000198e-01,4.985778760000000309e-01
5.747737699999999617e-01,6.783904549999999478e-01,4.422168660000000417e-01,3.495767310000000294e-01,7.982230900000000795e-02,1.266363779999999939e-01,7.625277879999999842e-01,6.249859660000000039e-01,5.148574510000000215e-01
5.747326029999999530e-01,7.947650880000000084e-01,4.610525209999999929e-01,3.427280820000000450e-01,8.743441400000000197e-02,1.271116669999999838e-01,6.085679210000000117e-01,5.207854610000000051e-01,5.317358140000000288e-01
5.746689820000000504e-01,8.793739659999999514e-01,5.866672160000000469e-01,2.042469110000000032e-01,6.021197099999999608e-02,1.659319030000000195e-01,5.789091560000000358e-01,4.960966450000000028e-01,5.970861429999999581e-01
3.895234389999999713e-01,7.233520209999999562e-01,5.530826399999999587e-01,1.435334540000000048e-01,4.318391099999999844e-02,9.960479900000000775e-02,6.323061610000000332e-01,6.062962659999999726e-01,4.959918560000000087e-01
4.948279600000000111e-01,6.999169179999999990e-01,5.558183570000000406e-01,1.531776980000000010e-01,6.384212899999999746e-02,9.615801999999999683e-02,6.504644360000000347e-01,6.141927950000000136e-01,4.716697979999999735e-01
5.131172200000000405e-01,6.077221320000000260e-01,5.168821060000000633e-01,2.070163100000000089e-01,6.487129799999999391e-02,1.221379759999999953e-01,4.860033079999999672e-01,6.647380670000000435e-01,6.418081929999999158e-01
5.008158499999999513e-01,5.656609510000000229e-01,6.135004450000000054e-01,1.493566759999999938e-01,4.829607099999999598e-02,1.301542630000000200e-01,5.070582249999999735e-01,7.027985900000000008e-01,6.439600910000000678e-01
4.815086490000000108e-01,5.752602860000000096e-01,6.437879389999999757e-01,1.199411690000000003e-01,6.469914599999999905e-02,1.372312000000000254e-01,4.762318209999999996e-01,7.486321409999999732e-01,5.782692010000000105e-01
5.548640369999999766e-01,4.907524529999999774e-01,6.246266929999999551e-01,1.223400669999999968e-01,9.232577100000000092e-02,1.474630060000000076e-01,5.402461020000000058e-01,8.558003940000000753e-01,5.977111290000000077e-01
5.716937490000000288e-01,5.272149579999999558e-01,7.038202729999999407e-01,1.227554769999999879e-01,1.044886719999999908e-01,3.276348580000000288e-01,4.607381570000000370e-01,7.130416229999999578e-01,6.119361089999999503e-01
4.212405410000000239e-01,5.166800150000000480e-01,7.001040400000000385e-01,6.186612599999999351e-02,7.312710000000000043e-02,4.160161070000000239e-01,5.418328929999999266e-01,7.226484440000000564e-01,6.271378639999999338e-01
3.193304040000000121e-01,4.536499929999999736e-01,6.972410799999999576e-01,7.468769399999999892e-02,5.336332299999999723e-02,5.111748990000000159e-01,6.058808559999999677e-01,7.935076309999999911e-01,4.957224010000000347e-01
6.167151939999999666e-01,3.261715680000000228e-01,6.809465359999999912e-01,8.101988699999999877e-02,1.012888930000000048e-01,6.222427640000000038e-01,6.107385309999999734e-01,7.256423879999999160e-01,6.953286979999999673e-01
5.801142189999999310e-01,4.461539039999999900e-01,4.157915620000000034e-01,1.220668699999999940e-01,1.051248850000000012e-01,7.148529599999999817e-01,5.280607470000000525e-01,7.029595140000000075e-01,6.916236909999999849e-01
6.929223150000000109e-01,4.792856449999999824e-01,4.193618410000000130e-01,1.203790330000000103e-01,1.194920769999999882e-01,8.132639240000000269e-01,5.930667720000000198e-01,4.985778760000000309e-01,8.096375080000000057e-01
6.783904549999999478e-01,4.422168660000000417e-01,3.495767310000000294e-01,7.982230900000000795e-02,1.266363779999999939e-01,7.625277879999999842e-01,6.249859660000000039e-01,5.148574510000000215e-01,8.259956740000000686e-01
7.947650880000000084e-01,4.610525209999999929e-01,3.427280820000000450e-01,8.743441400000000197e-02,1.271116669999999838e-01,6.085679210000000117e-01,5.207854610000000051e-01,5.317358140000000288e-01,7.825348229999999905e-01
8.793739659999999514e-01,5.866672160000000469e-01,2.042469110000000032e-01,6.021197099999999608e-02,1.659319030000000195e-01,5.789091560000000358e-01,4.960966450000000028e-01,5.970861429999999581e-01,7.749489159999999321e-01
7.233520209999999562e-01,5.530826399999999587e-01,1.435334540000000048e-01,4.318391099999999844e-02,9.960479900000000775e-02,6.323061610000000332e-01,6.062962659999999726e-01,4.959918560000000087e-01,9.241746069999999813e-01
6.999169179999999990e-01,5.558183570000000406e-01,1.531776980000000010e-01,6.384212899999999746e-02,9.615801999999999683e-02,6.504644360000000347e-01,6.141927950000000136e-01,4.716697979999999735e-01,6.744945850000000354e-01
6.077221320000000260e-01,5.168821060000000633e-01,2.070163100000000089e-01,6.487129799999999391e-02,1.221379759999999953e-01,4.860033079999999672e-01,6.647380670000000435e-01,6.418081929999999158e-01,6.395552500000000196e-01
